,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,321.6,90,20030.17,321.6,2.361,0.5,169,492421973,-1145840830,2.361,263.0,51.96,39.5,794.0,11,2019-01-10 14:11:16,68.2,8.37
0,running,320.4,88,20051.33,320.4,2.305,0.5,168,492419776,-1145841557,2.305,273.0,52.06,40.25,756.0,11,2019-01-10 14:11:26,65.2,8.46
0,running,320.79999999999995,86,20061.93,320.79999999999995,2.211,0.5,165,492418688,-1145842007,2.211,281.0,51.96,41.0,723.0,11,2019-01-10 14:11:31,70.2,9.46
0,running,320.79999999999995,87,20082.96,320.79999999999995,2.211,0.0,164,492416671,-1145843358,2.211,280.0,51.87,40.5,776.0,11,2019-01-10 14:11:40,62.5,8.78
0,running,320.6,88,20103.03,320.6,2.211,0.5,166,492414644,-1145844333,2.211,279.0,51.78,41.0,739.0,11,2019-01-10 14:11:49,65.2,8.37
0,running,321.20000000000005,89,20123.58,321.20000000000005,2.239,0.5,167,492412547,-1145845240,2.239,273.0,51.65,40.75,752.0,11,2019-01-10 14:11:58,64.2,8.37
0,running,321.0,86,20144.57,321.0,2.211,0.5,164,492410436,-1145846287,2.211,284.0,51.65,40.75,751.0,11,2019-01-10 14:12:08,68.2,8.87
0,running,320.4,87,20161.28,320.4,2.211,0.0,161,492408784,-1145847232,2.211,284.0,51.96,41.0,772.0,10,2019-01-10 14:12:15,65.2,8.46
0,running,320.20000000000005,84,20174.53,320.20000000000005,2.221,0.0,162,492407468,-1145847957,2.221,292.0,51.96,41.25,863.0,10,2019-01-10 14:12:21,67.2,7.4
0,running,320.0,76,20176.03,320.0,2.211,0.0,162,492407322,-1145848048,2.211,295.0,51.96,41.0,973.0,10,2019-01-10 14:12:22,63.2,6.62
0,running,320.0,51,20179.95,320.0,1.717,0.5,159,492406987,-1145848424,1.717,542.0,51.56,41.5,1016.0,10,2019-01-10 14:12:24,44.7,4.87
0,running,319.6,82,20200.12,319.6,1.866,0.0,158,492405008,-1145849541,1.866,345.0,50.96,46.0,616.0,10,2019-01-10 14:12:34,56.5,7.31
0,running,320.20000000000005,87,20222.68,320.20000000000005,2.137,0.5,160,492402584,-1145849693,2.137,288.0,51.34,42.0,745.0,10,2019-01-10 14:12:44,62.5,8.37
0,running,320.0,87,20238.92,320.0,2.323,0.0,163,492400872,-1145849280,2.323,283.0,51.56,41.0,838.0,10,2019-01-10 14:12:51,65.2,7.68
0,running,319.79999999999995,86,20259.73,319.79999999999995,2.295,0.0,164,492398725,-1145848615,2.295,288.0,51.87,41.25,808.0,10,2019-01-10 14:13:00,68.2,8.18
0,running,319.20000000000005,84,20280.43,319.20000000000005,2.286,0.5,162,492397079,-1145846663,2.286,297.0,51.87,42.0,807.0,10,2019-01-10 14:13:09,68.2,8.28
0,running,319.0,84,20293.55,319.0,2.333,0.0,162,492396115,-1145845299,2.333,299.0,51.87,42.0,850.0,10,2019-01-10 14:13:14,69.2,8.09
0,running,319.6,83,20307.64,319.6,2.361,0.5,159,492395202,-1145843707,2.361,299.0,51.87,41.75,903.0,10,2019-01-10 14:13:20,70.2,7.68
0,running,319.79999999999995,83,20329.01,319.79999999999995,2.333,0.0,159,492394281,-1145840942,2.333,304.0,52.06,42.25,826.0,10,2019-01-10 14:13:30,70.2,8.09
0,running,319.79999999999995,85,20351.08,319.79999999999995,2.23,0.0,159,492393192,-1145838154,2.23,293.0,51.59,41.5,728.0,10,2019-01-10 14:13:41,67.2,9.06
0,running,320.0,88,20359.97,320.0,2.221,0.0,162,492392708,-1145837064,2.221,282.0,51.5,40.75,743.0,10,2019-01-10 14:13:45,71.2,8.87
0,running,319.79999999999995,85,20380.37,319.79999999999995,2.239,0.5,164,492391587,-1145834566,2.239,287.0,51.59,41.25,811.0,10,2019-01-10 14:13:54,69.2,8.37
0,running,320.0,85,20401.87,320.0,2.193,0.5,163,492390635,-1145831779,2.193,288.0,51.68,41.0,764.0,10,2019-01-10 14:14:04,70.2,8.87
0,running,319.6,83,20423.47,319.6,2.183,0.5,162,492389533,-1145829072,2.183,297.0,51.87,41.5,733.0,10,2019-01-10 14:14:14,70.2,8.87
0,running,319.6,85,20440.88,319.6,2.193,0.0,163,492388656,-1145826888,2.193,291.0,51.78,41.25,813.0,9,2019-01-10 14:14:22,71.2,8.68
0,running,319.0,89,20461.01,319.0,2.202,0.0,164,492387832,-1145824244,2.202,277.0,51.78,41.0,744.0,9,2019-01-10 14:14:31,66.2,8.68
0,running,320.0,87,20480.26,320.0,2.202,0.0,162,492386953,-1145821771,2.202,278.0,51.68,40.5,774.0,9,2019-01-10 14:14:40,69.2,8.68
0,running,319.6,88,20500.3,319.6,2.23,0.0,163,492386031,-1145819209,2.23,276.0,51.87,40.5,792.0,9,2019-01-10 14:14:49,71.2,8.68
0,running,320.20000000000005,91,20519.49,320.20000000000005,2.267,0.0,166,492384729,-1145817092,2.267,272.0,51.78,40.75,761.0,9,2019-01-10 14:14:57,64.2,8.37
0,running,320.0,92,20539.78,320.0,2.202,0.0,166,492383120,-1145815178,2.202,275.0,52.0,41.0,719.0,9,2019-01-10 14:15:06,65.2,8.78
0,running,320.20000000000005,85,20560.78,320.20000000000005,2.314,0.5,166,492381243,-1145813520,2.314,291.0,51.87,41.5,841.0,9,2019-01-10 14:15:15,68.2,8.09
0,running,320.4,89,20581.24,320.4,2.267,0.0,166,492379587,-1145811628,2.267,280.0,52.0,41.25,769.0,9,2019-01-10 14:15:24,66.2,8.37
0,running,321.20000000000005,86,20591.14,321.20000000000005,2.202,0.5,167,492378848,-1145810608,2.202,295.0,51.65,43.0,770.0,9,2019-01-10 14:15:29,63.2,8.09
0,running,321.79999999999995,82,20602.53,321.79999999999995,1.959,0.5,167,492377800,-1145809767,1.959,300.0,51.43,40.5,701.0,9,2019-01-10 14:15:36,36.0,6.81
0,running,322.20000000000005,72,20606.4,322.20000000000005,1.521,0.0,165,492377816,-1145810315,1.521,350.0,51.43,42.75,320.0,9,2019-01-10 14:15:39,41.0,8.59
0,running,322.20000000000005,81,20612.8,322.20000000000005,1.568,0.0,164,492377984,-1145811203,1.568,347.0,50.56,45.25,543.0,9,2019-01-10 14:15:43,21.2,5.15
0,running,321.4,90,20630.44,321.4,1.68,0.5,160,492378091,-1145813697,1.68,350.0,49.75,48.0,614.0,9,2019-01-10 14:15:54,78.0,13.37
0,running,322.0,88,20639.86,322.0,2.221,0.0,160,492378165,-1145815031,2.221,293.0,50.43,42.25,794.0,8,2019-01-10 14:15:58,75.0,10.53
0,running,321.20000000000005,89,20661.66,321.20000000000005,2.333,0.0,159,492378226,-1145818130,2.333,273.0,51.15,40.5,792.0,8,2019-01-10 14:16:07,69.2,8.68
0,running,321.0,89,20664.44,321.0,2.361,0.0,160,492378209,-1145818525,2.361,269.0,51.25,40.0,805.0,8,2019-01-10 14:16:08,69.2,8.46
0,running,320.79999999999995,90,20685.11,320.79999999999995,2.491,0.0,160,492378176,-1145821464,2.491,264.0,51.78,39.5,877.0,8,2019-01-10 14:16:16,71.2,7.9
0,running,320.20000000000005,88,20701.5,320.20000000000005,2.454,0.5,163,492378401,-1145823771,2.454,269.0,51.78,39.75,816.0,8,2019-01-10 14:16:23,70.2,8.18
0,running,320.20000000000005,86,20721.39,320.20000000000005,2.407,0.5,162,492378365,-1145826575,2.407,277.0,51.96,40.0,802.0,8,2019-01-10 14:16:32,70.2,8.68
0,running,320.0,88,20739.49,320.0,2.333,0.5,163,492378396,-1145829153,2.333,272.0,51.96,40.0,742.0,8,2019-01-10 14:16:40,69.2,9.06
0,running,320.0,87,20760.38,320.0,2.286,0.0,164,492378265,-1145832111,2.286,278.0,52.46,40.5,771.0,8,2019-01-10 14:16:49,70.2,8.78
0,running,320.0,89,20762.57,320.0,2.286,0.0,164,492378267,-1145832424,2.286,274.0,52.46,40.25,771.0,8,2019-01-10 14:16:50,67.2,8.78
0,running,320.20000000000005,91,20784.35,320.20000000000005,2.314,0.5,165,492378348,-1145835516,2.314,264.0,52.28,40.0,771.0,9,2019-01-10 14:16:59,68.2,8.68
0,running,320.4,89,20805.93,320.4,2.155,0.0,166,492378322,-1145838561,2.155,274.0,52.37,40.5,646.0,9,2019-01-10 14:17:09,68.2,9.25
0,running,320.0,86,20815.2,320.0,2.146,0.0,167,492378169,-1145839865,2.146,283.0,52.28,40.75,739.0,9,2019-01-10 14:17:13,70.2,9.25
0,running,320.0,86,20836.74,320.0,2.202,0.5,166,492378406,-1145842902,2.202,281.0,52.56,40.5,783.0,9,2019-01-10 14:17:22,70.2,8.87
0,running,320.0,85,20856.98,320.0,2.23,0.0,165,492378516,-1145845775,2.23,284.0,52.56,40.5,792.0,9,2019-01-10 14:17:31,71.2,8.68
0,running,319.4,88,20879.17,319.4,2.286,0.0,167,492378380,-1145848919,2.286,277.0,52.65,40.25,812.0,9,2019-01-10 14:17:40,72.2,8.87
0,running,320.0,86,20900.01,320.0,2.277,0.5,167,492378428,-1145851887,2.277,284.0,52.56,41.0,783.0,9,2019-01-10 14:17:49,70.2,8.68
0,running,320.0,86,20922.06,320.0,2.239,0.0,167,492378438,-1145855018,2.239,286.0,52.37,41.0,760.0,9,2019-01-10 14:17:59,68.2,8.87
0,running,319.79999999999995,91,20944.06,319.79999999999995,2.211,0.5,167,492378317,-1145858143,2.211,269.0,52.15,41.0,727.0,9,2019-01-10 14:18:09,61.5,8.28
0,running,320.79999999999995,90,20965.34,320.79999999999995,2.277,0.5,168,492378287,-1145861170,2.277,265.0,51.78,40.0,764.0,9,2019-01-10 14:18:18,69.2,8.78
0,running,321.0,90,20974.96,321.0,2.295,0.5,168,492378296,-1145862541,2.295,266.0,51.87,40.25,769.0,9,2019-01-10 14:18:22,68.2,8.68
0,running,321.0,87,20982.51,321.0,2.305,0.5,167,492378446,-1145863591,2.305,274.0,51.87,40.5,807.0,9,2019-01-10 14:18:25,70.2,8.59
0,running,320.20000000000005,89,21004.54,320.20000000000005,2.37,0.0,169,492378331,-1145866718,2.37,272.0,52.0,40.25,820.0,9,2019-01-10 14:18:34,71.2,8.37
0,running,321.20000000000005,87,21025.69,321.20000000000005,2.361,0.5,171,492378403,-1145869719,2.361,277.0,52.09,40.5,810.0,9,2019-01-10 14:18:43,71.2,8.59
0,running,321.20000000000005,95,21047.49,321.20000000000005,2.426,0.0,172,492378406,-1145872824,2.426,256.0,52.0,40.0,758.0,9,2019-01-10 14:18:52,62.5,8.18
0,running,321.0,90,21067.89,321.0,2.389,0.0,172,492378352,-1145875725,2.389,264.0,51.9,39.75,792.0,9,2019-01-10 14:19:01,69.2,8.37
0,running,321.0,87,21089.81,321.0,2.258,0.5,173,492378294,-1145878838,2.258,278.0,52.0,40.5,769.0,9,2019-01-10 14:19:11,69.2,8.68
0,running,321.79999999999995,89,21110.63,321.79999999999995,2.23,0.0,171,492378274,-1145881784,2.23,273.0,51.9,40.5,754.0,9,2019-01-10 14:19:20,67.2,8.78
0,running,322.0,89,21113.1,322.0,2.23,0.0,171,492378289,-1145882136,2.23,273.0,51.9,40.5,756.0,9,2019-01-10 14:19:21,67.2,8.46
0,running,321.20000000000005,92,21134.34,321.20000000000005,2.202,0.5,170,492378105,-1145885144,2.202,265.0,51.81,40.25,698.0,9,2019-01-10 14:19:31,66.2,9.06
0,running,322.6,95,21155.0,322.6,2.211,0.0,172,492378107,-1145888061,2.211,257.0,51.53,40.5,700.0,9,2019-01-10 14:19:40,60.5,8.59
0,running,323.20000000000005,96,21164.33,323.20000000000005,2.239,0.0,173,492378162,-1145889386,2.239,257.0,51.43,41.25,706.0,9,2019-01-10 14:19:44,58.5,8.28
0,running,324.20000000000005,93,21174.62,324.20000000000005,2.193,0.0,174,492378293,-1145890842,2.193,279.0,51.43,43.5,723.0,9,2019-01-10 14:19:49,49.7,7.4
0,running,325.6,93,21188.34,325.6,2.043,0.0,172,492378136,-1145892783,2.043,285.0,50.96,44.0,546.0,9,2019-01-10 14:19:56,52.5,8.68
0,running,326.79999999999995,92,21194.06,326.79999999999995,2.137,0.0,173,492378253,-1145893578,2.137,295.0,51.06,45.0,749.0,9,2019-01-10 14:19:59,46.7,7.4
0,running,327.20000000000005,94,21200.32,327.20000000000005,2.081,0.5,174,492378344,-1145894456,2.081,289.0,51.06,43.75,662.0,9,2019-01-10 14:20:02,61.5,8.28
0,running,328.0,96,21218.84,328.0,2.053,0.5,176,492378178,-1145897035,2.053,277.0,50.71,43.75,635.0,9,2019-01-10 14:20:11,46.7,7.21
0,running,329.20000000000005,94,21224.62,329.20000000000005,1.931,0.5,177,492378229,-1145897853,1.931,280.0,51.0,44.0,604.0,9,2019-01-10 14:20:15,46.7,7.5
0,running,330.20000000000005,91,21231.15,330.20000000000005,1.764,0.5,178,492378158,-1145898788,1.764,284.0,51.0,43.75,535.0,9,2019-01-10 14:20:19,55.5,9.65
0,running,331.4,91,21241.09,331.4,1.67,0.5,178,492378058,-1145900201,1.67,298.0,50.78,45.75,537.0,9,2019-01-10 14:20:25,49.7,8.68
0,running,332.6,59,21247.04,332.6,1.428,0.0,178,492378022,-1145901044,1.428,499.0,50.09,50.0,913.0,9,2019-01-10 14:20:29,60.5,7.59
0,running,334.0,58,21255.53,334.0,1.428,0.5,177,492377972,-1145902246,1.428,504.0,50.09,48.5,733.0,9,2019-01-10 14:20:34,83.0,9.25
0,running,334.4,58,21258.27,334.4,1.437,0.5,177,492378012,-1145902634,1.437,507.0,50.18,48.75,742.0,9,2019-01-10 14:20:36,80.0,9.84
0,running,334.6,58,21259.53,334.6,1.418,0.0,176,492378048,-1145902806,1.418,508.0,50.18,50.0,745.0,9,2019-01-10 14:20:37,79.0,9.84
0,running,335.0,58,21261.84,335.0,1.39,0.0,177,492378153,-1145903127,1.39,510.0,50.18,48.75,751.0,9,2019-01-10 14:20:39,79.0,10.03
0,running,335.79999999999995,58,21265.24,335.79999999999995,1.362,0.0,177,492378235,-1145903624,1.362,508.0,50.18,48.75,669.0,9,2019-01-10 14:20:42,81.0,10.81
0,running,336.79999999999995,57,21272.01,336.79999999999995,1.334,0.0,176,492378417,-1145904561,1.334,515.0,50.18,48.5,680.0,9,2019-01-10 14:20:47,71.2,10.34
0,running,337.79999999999995,60,21281.08,337.79999999999995,1.288,0.5,174,492378343,-1145905868,1.288,519.0,50.18,48.75,600.0,10,2019-01-10 14:20:54,71.2,10.62
0,running,337.4,58,21288.73,337.4,1.362,0.5,174,492378242,-1145906952,1.362,506.0,49.87,48.75,694.0,10,2019-01-10 14:20:59,72.2,10.03
0,running,338.0,60,21297.98,338.0,1.409,0.0,174,492378260,-1145908269,1.409,487.0,49.78,48.5,724.0,10,2019-01-10 14:21:05,65.2,8.96
0,running,338.20000000000005,60,21299.49,338.20000000000005,1.418,0.5,174,492378275,-1145908487,1.418,488.0,49.78,48.5,728.0,10,2019-01-10 14:21:06,63.2,8.87
0,running,340.20000000000005,61,21320.02,340.20000000000005,1.493,0.5,170,492378185,-1145911404,1.493,487.0,49.43,50.0,730.0,10,2019-01-10 14:21:20,54.5,7.59
0,running,340.6,60,21382.43,340.6,1.53,0.5,148,492378054,-1145920297,1.53,478.0,48.31,49.0,723.0,10,2019-01-10 14:22:01,27.2,4.28
0,running,340.4,65,21389.26,340.4,1.596,0.0,145,492378178,-1145921254,1.596,464.0,48.81,48.5,750.0,10,2019-01-10 14:22:05,39.0,4.46
0,running,340.4,64,21392.11,340.4,1.633,0.0,143,492378219,-1145921661,1.633,455.0,48.96,47.75,764.0,10,2019-01-10 14:22:07,37.0,4.37
0,running,340.0,62,21396.26,340.0,1.54,0.5,142,492378303,-1145922247,1.54,445.0,48.84,46.75,743.0,10,2019-01-10 14:22:10,31.2,3.9
0,running,339.0,67,21402.77,339.0,1.596,0.0,140,492378319,-1145923225,1.596,397.0,49.03,44.0,769.0,10,2019-01-10 14:22:14,46.7,5.84
0,running,337.79999999999995,57,21415.8,337.79999999999995,1.428,0.0,141,492378254,-1145925083,1.428,464.0,47.62,48.5,694.0,10,2019-01-10 14:22:23,45.7,6.34
